Lines 3962
472	466.52663	0.8539	0.0732	4.63	0.39	0.9485
473	466.555114	0.809	0.066	3.38	0.26	0.4875
474	466.560081	0.7659	0.1373	3.6	0.57	1.3782
475	466.566158	0.8782	0.0301	3.13	0.11	0.4851
476	466.574148	0.8205	0.0639	3.62	0.27	0.7921
477	466.581614	0.369	0.5573	4.47	2.88	0.9641
478	466.595062	0.6969	0.2237	4.7	1.21	0.9447
479	466.605788	0.7833	0.1671	4.39	0.85	1.1577
480	466.624455	0.8968	0.0352	3.45	0.14	1.0631
481	466.634407	0.7341	0.219	4.53	1.15	0.934
482	466.640755	0.8823	0.0285	3.19	0.1	1.3066
483	466.654726	0.8952	0.0422	4.06	0.2	0.8926
484	466.66176	0.8611	0.0878	4.49	0.46	1.0435
485	466.678625	0.7843	0.1629	4.5	0.85	1.04
486	466.691188	0.9082	0.0333	4.02	0.15	1.133
487	466.698717	0.8893	0.0529	5	0.31	0.6318
488	466.705687	0.7503	0.2177	4.26	1.07	1.0201
489	466.720673	0.8168	0.1335	4.11	0.63	0.95
490	466.735347	0.3545	0.5637	4.44	2.89	1.0653
491	466.747893	0.8533	0.0987	6.5	0.74	0.6702
492	466.758479	0.8753	0.107	7.81	0.97	1.7312
493	466.789472	0.7195	0.1651	4.07	0.78	1.1234
494	466.812062	0.3589	0.539	4.23	2.63	1.0731
495	466.817977	0.8129	0.0662	2.95	0.23	2.063
496	466.828031	0.6703	0.2796	4.27	1.38	1.0583
497	466.842016	0.7798	0.1517	4.13	0.72	1.1599
498	466.852909	0.9028	0.0278	3.27	0.1	0.9721
499	466.865882	0.7238	0.2168	4.49	1.12	1.0301
500	466.872825	0.8643	0.0564	3.88	0.25	0.8702
501	466.890573	0.8681	0.0806	4.14	0.39	1.0047
502	466.913216	0.7833	0.135	3.95	0.61	0.8255
503	466.918283	0.8777	0.0322	3.06	0.11	2.9623
504	466.928332	0.8943	0.0466	4.02	0.22	1.0429
505	466.93645	0.7521	0.2161	4.38	1.09	1.0094
506	466.954944	0.7975	0.1293	4.11	0.61	0.7666
507	466.967201	0.3161	0.6199	4.7	3.36	0.9766
508	466.97761	0.8744	0.0349	3.27	0.13	1.146
509	466.991798	0.8708	0.0453	3.69	0.19	1.6508
510	467.01877	0.7384	0.1255	3.97	0.57	0.9921
511	467.023942	0.8362	0.0313	2.77	0.1	2.1339
512	467.02853	0.8714	0.037	3.06	0.13	2.1225
513	467.042429	0.3353	0.5544	4.72	3.02	0.9795
514	467.048262	0.807	0.0521	2.84	0.17	6.5783
515	467.06131	0.7018	0.2315	4.55	1.21	1.0962
516	467.06975	0.8931	0.0457	5.71	0.3	0.6735
517	467.077984	0.7521	0.1823	4.49	0.94	0.9434
518	467.091208	0.8629	0.0545	3.92	0.25	0.8966
519	467.098096	0.7178	0.2428	4.43	1.24	1.0295
520	467.10472	0.8912	0.0325	3.37	0.13	0.8929
521	467.119228	0.8705	0.081	4.6	0.43	0.9638
522	467.147675	0.7708	0.1788	4.86	1	1.0804
523	467.158846	0.8817	0.0572	4.67	0.31	0.9995
524	467.167498	0.7533	0.2139	4.53	1.12	1.0289
525	467.189647	0.7961	0.1122	4.05	0.52	0.8632
526	467.199339	0.3246	0.617	4.45	3.17	1.0392
527	467.208588	0.8504	0.0613	3.53	0.25	1.4199
528	467.224136	0.8584	0.0638	3.62	0.27	1.2881
529	467.234475	0.9114	0.0352	4.78	0.19	1.5056
530	467.248269	0.727	0.1892	5.06	1.1	0.9157
531	467.257998	0.8728	0.0451	3.65	0.19	1.4637
532	467.273421	0.3041	0.619	4.5	3.22	1.0199
533	467.279356	0.8308	0.0398	2.92	0.13	5.3412
534	467.288471	0.88	0.0373	3.52	0.15	1.2699
535	467.29507	0.7107	0.2488	4.45	1.28	1.0247
536	467.303683	0.8934	0.0372	5.8	0.25	0.3543
537	467.314378	0.7351	0.1567	3.99	0.72	1.3066
538	467.330551	0.7283	0.2237	4.37	1.13	0.9781
539	467.337516	0.9119	0.028	5.6	0.18	2.2403
540	467.348572	0.8666	0.0495	3.88	0.22	1.2226
541	467.373344	0.9007	0.0505	4.05	0.24	0.8121
542	467.382836	0.768	0.1743	4.01	0.81	0.9147
543	467.388904	0.8623	0.0735	3.55	0.3	1.1533
544	467.398903	0.706	0.2315	4.39	1.17	0.9507
545	467.414006	0.8901	0.0332	3.52	0.13	0.4932
546	467.424634	0.7902	0.1	3.78	0.44	0.6108
547	467.431601	0.3104	0.653	4.61	3.47	1.0065
548	467.438664	0.8709	0.0445	5.63	0.29	7.2564
549	467.447919	0.8701	0.0382	4.46	0.2	0.3999
550	467.457233	0.8523	0.0577	3.74	0.25	1.0897
551	467.478618	0.6889	0.2327	4.89	1.31	0.9945
552	467.487351	0.8934	0.0305	3.66	0.13	1.2116
553	467.494821	0.885	0.0311	3.89	0.14	0.5473
554	467.504542	0.2742	0.6519	4.8	3.61	0.9719
555	467.519358	0.9006	0.0322	3.71	0.14	0.5902
556	467.529211	0.662	0.2786	4.3	1.38	0.9839
557	467.538803	0.8564	0.0467	3.56	0.19	1.2902
558	467.550572	0.7629	0.1607	4.32	0.8	1.0512
559	467.563408	0.7405	0.2065	4.28	1.02	1.0377
560	467.570548	0.9027	0.0284	4.45	0.15	1.2483
561	467.577727	0.8364	0.115	4.99	0.66	1.033
562	467.601534	0.8981	0.0404	4.22	0.2	1.0882
563	467.618377	0.6983	0.2494	4.67	1.34	1.039
564	467.630138	0.7172	0.2344	4.42	1.2	1.0434
565	467.642166	0.882	0.0491	4.45	0.25	0.6354
566	467.664264	0.3085	0.5551	4.29	2.75	1.1373
567	467.67032	0.8354	0.0347	2.87	0.11	2.8794
568	467.683173	0.8625	0.0509	4.03	0.24	0.6687
569	467.689711	0.8416	0.0821	4.85	0.46	1.2615
570	467.708977	0.661	0.2682	4.7	1.45	1.1017
571	467.717378	0.8872	0.0359	4.09	0.17	1.366
572	467.735613	0.2934	0.5521	4.42	2.82	0.9368
573	467.741583	0.7101	0.0945	3.51	0.38	3.1879
574	467.749119	0.8361	0.0831	3.8	0.36	1.2616
575	467.763685	0.6923	0.2252	4.28	1.11	0.9323
576	467.773063	0.866	0.042	3.31	0.16	2.1258
577	467.787195	0.7547	0.1918	4.23	0.94	1.0299
578	467.796507	0.727	0.221	4.61	1.17	1.0448
579	467.807218	0.8436	0.044	3.78	0.19	0.8296
580	467.819377	0.9066	0.0389	5.73	0.26	0.8462
581	467.829444	0.8787	0.0497	3.92	0.23	0.9055
582	467.837119	0.8824	0.0596	4.46	0.31	1.2314
583	467.852916	0.7285	0.1639	4.46	0.84	0.9691
584	467.861793	0.7125	0.2073	4.27	1.02	1.1568
585	467.867834	0.8955	0.0347	3.1	0.12	1.5752
586	467.896706	0.275	0.629	4.7	3.41	1.057
587	467.903019	0.8723	0.0304	2.49	0.09	-1
588	467.920475	0.8287	0.0705	4.35	0.35	1.0065
589	467.939313	0.6427	0.3304	4.51	1.72	0.9798
590	467.947255	0.8751	0.0848	5.82	0.57	0.8924
591	467.967232	0.2726	0.6423	4.68	3.47	1.0116
592	467.97445	0.7118	0.1696	4.07	0.8	1.2679
593	467.980455	0.8379	0.0726	3.3	0.28	1.4051
594	467.998451	0.6604	0.2452	4.18	1.18	1.0026
595	468.007513	0.887	0.0309	3.31	0.12	2.3139
596	468.023779	0.741	0.1815	4.06	0.85	0.8457
597	468.030127	0.7218	0.2064	4.14	0.99	1.0942
598	468.03749	0.8309	0.1091	4.17	0.52	1.0513
599	468.056274	0.8445	0.0883	4.12	0.42	1.028
600	468.080888	0.8537	0.0925	4.27	0.46	0.9455
601	468.088634	0.7218	0.1205	3.69	0.51	0.4512
602	468.093612	0.6888	0.1726	3.57	0.71	1.4899
603	468.111426	0.9017	0.0389	3.61	0.16	1.5683
604	468.129872	0.2536	0.6368	4.64	3.41	0.9986
605	468.149118	0.8805	0.0387	3.94	0.18	1.0553
606	468.156183	0.8557	0.0784	4.2	0.38	1.1606
607	468.169829	0.6142	0.3232	4.31	1.61	1.085
608	468.179185	0.8888	0.0329	3.41	0.13	1.7057
609	468.189161	0.8214	0.0693	4.17	0.33	0.6259
610	468.198815	0.2873	0.6149	4.5	3.19	1.0046
611	468.208197	0.7263	0.1219	3.82	0.54	1.3594
612	468.233663	0.681	0.2425	4.16	1.16	1.1661
613	468.243179	0.9082	0.0259	3.35	0.1	2.0384
614	468.262125	0.6731	0.3134	7.75	2.8	1.0862
615	468.274577	0.862	0.0561	4.08	0.26	1.6827
616	468.285898	0.8589	0.0836	5.06	0.49	0.9169
617	468.312196	0.8717	0.0614	3.91	0.28	0.951
618	468.324859	0.5731	0.3788	4.75	2.08	1.0052
619	468.332566	0.8889	0.0492	7	0.4	3.6361
620	468.363241	0.2309	0.6375	4.91	3.61	0.9378
621	468.381653	0.8677	0.0569	4.26	0.28	0.9875
622	468.389618	0.8417	0.107	4.5	0.56	1.0312
623	468.400532	0.6037	0.307	4.5	1.6	0.9043
624	468.409826	0.8166	0.086	3.78	0.38	1.3524
625	468.430716	0.2705	0.6578	4.75	3.61	0.9882
626	468.442446	0.7124	0.1684	4.6	0.89	1.2989
627	468.457626	0.8143	0.1094	4.57	0.58	1.0966
628	468.469091	0.7105	0.2412	4.53	1.26	1.0961
629	468.478903	0.8973	0.0293	3.78	0.13	1.3859
630	468.497877	0.5414	0.3886	4.53	2.03	1.1039
631	468.514714	0.8799	0.0505	5.81	0.34	0.2982
632	468.523304	0.9025	0.0254	3.78	0.11	0.7957
633	468.543757	0.8328	0.1125	4.45	0.58	1.0347
634	468.558447	0.6043	0.3369	5.55	2.16	1.1414
635	468.573167	0.8984	0.0272	3.59	0.11	0.3646
636	468.59645	0.2474	0.5817	4.42	2.96	0.8815
637	468.602009	0.7149	0.0609	2.66	0.19	-1
638	468.613196	0.8562	0.0643	5.01	0.37	0.789
639	468.623368	0.8332	0.0696	3.83	0.31	0.823
640	468.631158	0.5902	0.3366	5.26	2.04	0.9542
641	468.643734	0.8499	0.1353	7.54	1.18	0.8655
642	468.651633	0.884	0.041	3.74	0.18	0.9385
643	468.662821	0.2721	0.6687	4.84	3.73	1.0019
644	468.672165	0.7812	0.0286	3.2	0.11	0.2617
645	468.677174	0.7241	0.1202	4.17	0.58	1.3544
646	468.687022	0.8379	0.0656	3.72	0.28	1.5692
647	468.69481	0.8649	0.0559	4.74	0.31	1.0563
648	468.704953	0.7107	0.2302	4.57	1.22	0.9805
649	468.71443	0.8271	0.1049	4.19	0.51	1.2274
650	468.733828	0.6474	0.259	5.82	1.74	1.2989
651	468.744627	0.8805	0.0278	3.48	0.11	3.7924
652	468.753509	0.8798	0.0562	3.96	0.26	0.7625
653	468.759448	0.8852	0.046	3.52	0.19	0.9008
654	468.775258	0.7882	0.0669	4.26	0.33	1.0051
655	468.789694	0.5951	0.2003	3.91	0.9	0.9134
656	468.795794	0.6508	0.1656	4.05	0.77	1.3288
657	468.812476	0.7861	0.0421	4	0.19	1.0698
658	468.830085	0.218	0.5859	4.71	3.18	0.9466
659	468.836554	0.659	0.085	3.64	0.36	2.2184
660	468.847576	0.7566	0.0713	3.47	0.29	0.8949
661	468.852751	0.7714	0.0264	2.73	0.08	0.6353
662	468.857042	0.7256	0.0287	2.61	0.09	-1
663	468.862336	0.5754	0.1965	3.92	0.89	1.0619
664	468.873295	0.8182	0.0863	6.04	0.6	1.7915
665	468.882833	0.8093	0.1197	7.73	1.07	1.1124
666	468.895174	0.2456	0.6094	4.71	3.31	1.0239
667	468.904773	0.7528	0.0583	3.72	0.25	2.575
668	468.912048	0.6749	0.2003	4.25	0.98	0.974
669	468.918155	0.8102	0.0316	3.11	0.11	0.6845
670	468.934098	0.7811	0.1172	4.14	0.56	0.8447
671	468.940846	0.6972	0.1741	4.21	0.85	0.8976
672	468.951206	0.8777	0.0251	3.29	0.1	1.2861
673	468.959172	0.8065	0.0988	4.51	0.51	0.9887
674	468.967327	0.679	0.1367	3.85	0.61	0.56
675	468.972704	0.652	0.1912	3.77	0.83	1.4526
676	468.994439	0.8243	0.0745	5.35	0.46	0.8663
677	469.007162	0.801	0.1073	3.87	0.48	1.1217
678	469.012552	0.8834	0.0256	2.77	0.08	1.5869
679	469.022185	0.6531	0.2598	4.22	1.27	0.9985
680	469.031917	0.7168	0.1921	4.09	0.91	1.0358
681	469.063978	0.2227	0.6361	4.72	3.46	0.9483
682	469.073729	0.6703	0.2196	4.07	1.03	1.26
683	469.080629	0.8354	0.0756	3.74	0.33	1.0014
684	469.092596	0.6007	0.3069	6.19	2.19	0.6896
685	469.09861	0.7973	0.0491	3.05	0.17	4.9557
686	469.106915	0.8668	0.0316	3.8	0.14	1.2121
687	469.11307	0.8678	0.0441	3.73	0.19	0.9596
688	469.12767	0.2321	0.6274	4.69	3.39	1.0001
689	469.137724	0.7732	0.0805	3.64	0.34	1.4209
690	469.146408	0.7292	0.1404	4.12	0.67	0.8687
691	469.155854	0.7968	0.1162	4.19	0.56	1.1778
692	469.171069	0.8646	0.0284	3.62	0.12	0.6975
693	469.177376	0.7312	0.1752	4.21	0.85	0.9689
694	469.190843	0.8325	0.0711	4.12	0.34	1.7389
695	469.202543	0.6992	0.2218	4.58	1.17	0.9445
696	469.210149	0.6749	0.2434	4.78	1.34	1.019
697	469.220692	0.8716	0.0363	3.41	0.14	1.4247
698	469.239283	0.7919	0.1137	4.03	0.53	0.9638
699	469.24469	0.8609	0.0292	2.9	0.1	1.6878
700	469.254867	0.6458	0.2754	4.29	1.36	1.0995
701	469.268102	0.7006	0.2188	4.31	1.09	1.0903
702	469.274295	0.871	0.0279	3.19	0.1	1.8705
703	469.297873	0.2123	0.6532	5.01	3.77	0.9822
704	469.309676	0.7284	0.1344	4.01	0.62	1.012
705	469.314909	0.8354	0.025	2.65	0.08	2.3839
706	469.324924	0.5816	0.2634	4.3	1.31	1.155
707	469.331184	0.7816	0.0948	3.54	0.39	1.3867
708	469.33917	0.833	0.0573	4.01	0.26	0.8031
709	469.360481	0.2243	0.6541	4.91	3.71	0.9488
710	469.370396	0.7263	0.1269	3.91	0.57	1.2206
711	469.376362	0.7989	0.0376	2.74	0.12	0.6279
712	469.381451	0.7046	0.1969	3.85	0.88	1.2881
713	469.395469	0.8657	0.0483	5.14	0.29	1.3241
714	469.414024	0.7322	0.1455	4.29	0.72	1.1165
715	469.422424	0.8046	0.1139	6.53	0.86	1.031
716	469.438085	0.7082	0.1767	4.2	0.86	1.1441
717	469.447736	0.6389	0.2931	4.24	1.43	0.9058
718	469.471551	0.8227	0.1015	4.13	0.48	1.0186
719	469.478656	0.8545	0.0477	4.32	0.24	0.7478
720	469.487574	0.6391	0.2955	4.41	1.5	1.0381
721	469.504441	0.6904	0.2447	4.44	1.25	1.1047
722	469.518613	0.8291	0.0915	4.6	0.49	0.8691
723	469.532258	0.2247	0.639	4.73	3.49	0.9719
724	469.546402	0.7051	0.1677	4.2	0.81	0.8882
725	469.55661	0.6271	0.1681	4.01	0.78	1.0898
726	469.565175	0.8284	0.0398	3.21	0.15	-1
727	469.572479	0.8347	0.0974	4.99	0.56	0.863
728	469.578308	0.8955	0.0271	2.97	0.09	1.853
729	469.59343	0.2255	0.6146	4.76	3.38	0.9233
730	469.603824	0.7008	0.1735	4.03	0.81	1.2675
731	469.616832	0.7504	0.152	4.15	0.73	1.305
732	469.626889	0.911	0.0271	3.25	0.1	0.9967
733	469.65168	0.6902	0.2531	6.32	1.85	0.8429
734	469.66269	0.8381	0.0612	4.07	0.29	1.3301
735	469.673951	0.7114	0.2298	4.42	1.17	1.0675
736	469.685491	0.6906	0.2549	4.28	1.26	1.1026
737	469.703865	0.8208	0.1074	4.31	0.53	1.2694
738	469.720378	0.6369	0.2816	4.38	1.42	1.1564
739	469.730535	0.8906	0.0317	4.01	0.15	0.8219
740	469.741278	0.6532	0.2988	4.22	1.46	1.0038
741	469.766769	0.2108	0.6488	4.87	3.65	0.968
742	469.782808	0.6029	0.2157	3.81	0.95	0.6777
743	469.78812	0.6292	0.1857	3.49	0.75	1.422
744	469.794974	0.7293	0.1622	5.35	1	1.3282
745	469.805075	0.8588	0.0613	4.03	0.28	1.2004
746	469.820122	0.7594	0.0592	3.37	0.23	0.2876
747	469.826645	0.2136	0.6796	4.67	3.66	1.0012
748	469.836666	0.7294	0.1432	3.98	0.66	1.3128
749	469.844144	0.8156	0.0894	4.77	0.49	1.0037
750	469.851998	0.734	0.1915	4.35	0.96	1.0244
751	469.873893	0.8855	0.0615	4.98	0.35	0.9494
752	469.887842	0.6949	0.2811	7.42	2.41	0.5174
753	469.894848	0.8061	0.0696	3.38	0.27	1.0785
754	469.9002	0.8588	0.0277	3.36	0.11	1.855
755	469.91011	0.7424	0.1836	4.3	0.91	1.0306
756	469.923772	0.6975	0.2206	4.26	1.09	1.1618
757	469.93629	0.8072	0.1178	4.18	0.57	1.1214
758	469.953478	0.6061	0.3074	4.43	1.57	1.097
759	469.96546	0.8371	0.0848	4.5	0.44	0.9667
760	469.977806	0.692	0.2511	4.44	1.29	1.0189
761	470.001456	0.2026	0.6678	4.78	3.68	0.9786
762	470.019767	0.5101	0.3345	4.22	1.63	1.2413
763	470.02994	0.7098	0.1783	4.26	0.88	1.072
764	470.041169	0.809	0.1111	4.65	0.6	0.9978
765	470.048994	0.8746	0.0276	3.46	0.11	0.7259
766	470.060127	0.2135	0.6629	4.8	3.67	1.0429
767	470.070166	0.7236	0.1427	3.94	0.65	1.1092
768	470.076045	0.8289	0.0472	3.42	0.19	1.4916
769	470.087186	0.7236	0.2048	4.5	1.06	1.0607
770	470.105505	0.8952	0.0317	3.94	0.14	0.524
771	470.117662	0.8133	0.0803	3.88	0.36	0.9711
772	470.126303	0.6656	0.249	5.54	1.59	0.8725
773	470.146602	0.7597	0.1735	4.54	0.91	1.0376
774	470.161904	0.674	0.2559	4.3	1.27	1.0366
775	470.169244	0.7969	0.1303	4.98	0.75	1.1071
776	470.186967	0.5979	0.3054	4.77	1.68	0.9842
777	470.214757	0.6898	0.258	4.38	1.3	1.0368
778	470.236374	0.2009	0.6553	4.84	3.66	0.9729
779	470.246447	0.769	0.0284	2.44	0.08	0.5537
780	470.251578	0.5693	0.2447	3.71	1.05	0.9436
781	470.256775	0.725	0.0994	3.11	0.36	1.8986
782	470.26445	0.6233	0.3167	4.86	1.78	1.0113
783	470.278749	0.8759	0.0268	2.98	0.09	1.6831
784	470.285111	0.8476	0.0378	3.42	0.15	0.333
785	470.293721	0.2082	0.6844	4.93	3.89	0.9753
786	470.304049	0.7504	0.0798	3.88	0.36	1.1521
787	470.323164	0.722	0.1853	4	0.86	0.8708
788	470.350061	0.8004	0.0587	3.56	0.24	-1
789	470.355201	0.81	0.054	3.86	0.24	2.3165
790	470.365099	0.7192	0.215	4.68	1.16	1.0019
791	470.374001	0.8896	0.0276	5.17	0.16	1.009
792	470.383642	0.7677	0.1787	4.59	0.95	1.1885
793	470.400806	0.6485	0.2536	4.62	1.35	1.0628
794	470.413333	0.8244	0.0579	3.52	0.23	0.5669
795	470.419859	0.6341	0.3144	4.58	1.66	1.0979
796	470.432143	0.9065	0.0421	7.07	0.34	1.7355
797	470.45163	0.7013	0.2358	4.38	1.19	1.009
798	470.471497	0.1949	0.6694	4.78	3.69	0.9642
799	470.477736	0.7148	0.05	2.73	0.16	2.1216
800	470.483968	0.5712	0.248	4.19	1.2	0.9592
801	470.49374	0.6928	0.1361	3.49	0.55	0.7308
802	470.499219	0.6777	0.1724	3.98	0.79	1.4472
803	470.508447	0.8438	0.0752	3.96	0.34	1.1574
804	470.514281	0.8937	0.0274	3.06	0.1	1.0281
805	470.527593	0.2095	0.6807	5.03	3.95	0.9939
806	470.539059	0.7486	0.1173	4.71	0.64	1.4621
807	470.559166	0.722	0.1867	4.04	0.87	0.913
808	470.566613	0.8697	0.0667	5.01	0.39	1.4907
809	470.582449	0.7896	0.0904	3.9	0.41	0.552
810	470.587277	0.824	0.0578	3.39	0.23	2.652
811	470.595758	0.8834	0.0453	4.98	0.26	0.7045
812	470.603861	0.7349	0.1927	5.09	1.13	0.8855
813	470.614182	0.8785	0.0293	3.57	0.12	0.4215
814	470.620822	0.7289	0.2254	4.72	1.23	0.9854
815	470.638016	0.5975	0.3583	5.92	2.45	0.8899
816	470.653256	0.621	0.3152	4.44	1.62	1.0712
817	470.689018	0.6795	0.2656	4.19	1.28	1.0536
818	470.697507	0.8359	0.049	5.88	0.33	0.2024
819	470.706915	0.179	0.5895	4.88	3.32	0.8685
820	470.715891	0.5825	0.1901	3.78	0.83	1.4203
821	470.721426	0.8247	0.0313	2.7	0.1	-1
822	470.731571	0.6289	0.198	4.9	1.12	0.8182
823	470.743898	0.8374	0.0689	4	0.32	1.1285
824	470.761636	0.1992	0.7089	5.06	4.14	0.9978
825	470.773082	0.7246	0.1203	4.04	0.56	1.2586
826	470.794944	0.7337	0.1953	4.06	0.91	0.911
827	470.807464	0.8482	0.0435	4.15	0.21	0.4779
828	470.816403	0.778	0.1275	4.97	0.73	1.233
829	470.842605	0.7343	0.1677	4.25	0.82	0.9178
830	470.858559	0.7708	0.0761	3.9	0.34	0.6376
831	470.862971	0.8163	0.0408	3.05	0.14	3.3745
832	470.869207	0.7858	0.1154	4.01	0.53	1.0211
833	470.877593	0.6732	0.2362	4.39	1.2	0.976
834	470.886876	0.6039	0.3128	4.42	1.59	1.1054
835	470.913209	0.8927	0.0396	4.93	0.23	1.2476
836	470.92644	0.6781	0.2294	4.36	1.15	0.9577
837	470.934729	0.7497	0.0643	4.58	0.34	0.2724
838	470.942428	0.1653	0.6079	4.67	3.27	0.8697
839	470.94844	0.5555	0.1878	3.55	0.77	2.3443
840	470.956149	0.8237	0.0642	5.37	0.4	1.3764
841	470.968816	0.6037	0.2732	5.62	1.77	1.0933
842	470.995921	0.1829	0.6928	5.08	4.06	0.9761
843	471.007151	0.725	0.1285	4.23	0.63	1.799
844	471.013474	0.8805	0.0256	2.85	0.08	1.487
845	471.031228	0.6945	0.2545	4.52	1.33	1.0112
846	471.040847	0.8798	0.0321	3.13	0.12	0.9425
847	471.048969	0.7334	0.1822	4.96	1.04	0.9639
848	471.067102	0.9081	0.0262	3.62	0.11	0.7709
849	471.08179	0.748	0.118	4.13	0.56	0.7256
850	471.087653	0.7932	0.0702	3.56	0.29	1.2332
851	471.096193	0.7711	0.1337	4.77	0.74	0.9621
852	471.102856	0.8064	0.1107	3.77	0.48	1.0234
853	471.116618	0.5997	0.1357	3.49	0.55	0.2457
854	471.120742	0.5843	0.2063	3.69	0.88	2.259
855	471.130507	0.9034	0.0261	3.05	0.09	1.7721
856	471.158376	0.7969	0.0425	3.26	0.16	0.4791
857	471.163989	0.6402	0.2411	3.98	1.11	1.0811
858	471.178583	0.1472	0.6804	6.02	4.73	1.081
859	471.191698	0.82	0.0728	3.48	0.29	1.6491
860	471.201059	0.7446	0.0732	3.22	0.27	0.5442
861	471.206551	0.5896	0.2816	4.09	1.33	1.1151
862	471.213962	0.8206	0.0848	5.35	0.52	1.3833
863	471.230389	0.1799	0.6961	5	4.02	1.0177
864	471.241911	0.7528	0.0746	4.23	0.36	1.7832
865	471.267704	0.6917	0.2282	4.39	1.16	0.9402
866	471.274714	0.8761	0.0256	4.14	0.12	-1
867	471.282114	0.7668	0.1832	4.38	0.93	1.0104
868	471.289726	0.8552	0.092	5.57	0.59	1.1602
869	471.313499	0.7816	0.1481	4.1	0.7	0.8968
870	471.321016	0.7646	0.1406	4.84	0.79	0.9372
871	471.335093	0.6984	0.2499	6.11	1.76	1.0059
872	471.354841	0.4358	0.4723	4.53	2.47	0.9707
873	471.374752	0.8644	0.0628	3.8	0.28	1.1589
874	471.383089	0.8023	0.1408	4.38	0.71	1.0192
875	471.401654	0.6602	0.2008	3.99	0.93	1.0104
876	471.407402	0.7128	0.0412	2.58	0.12	-1
877	471.414106	0.1342	0.7427	5.28	4.52	1.0485
878	471.42571	0.7799	0.0897	6.52	0.68	0.7576
879	471.43271	0.7535	0.1083	3.77	0.47	1.2278
880	471.443656	0.5897	0.325	4.39	1.65	0.9708
881	471.465114	0.1773	0.6729	4.85	3.76	1.0077
882	471.471746	0.7359	0.0378	3.04	0.13	2.4099
883	471.477419	0.7643	0.091	3.86	0.41	1.8614
884	471.504176	0.6809	0.2292	4.41	1.17	0.9872
885	471.515299	0.741	0.184	4.42	0.94	1.0477
886	471.530895	0.8725	0.0574	5	0.33	1.1879
887	471.539545	0.7826	0.1456	4.16	0.7	0.92
888	471.561351	0.7525	0.1364	4.22	0.66	0.7569
889	471.572277	0.6889	0.2742	6.06	1.92	1.1529
890	471.588565	0.562	0.3051	4.14	1.46	0.8897
891	471.594701	0.6117	0.2702	3.83	1.19	1.2235
892	471.601835	0.8506	0.0324	4.55	0.17	0.87
893	471.608058	0.7967	0.1268	4.05	0.59	1.332
894	471.631781	0.8334	0.0661	4.06	0.31	0.7091
895	471.63978	0.5638	0.2882	4.14	1.38	0.8137
896	471.64587	0.4234	0.0824	2.87	0.27	-1
897	471.650678	0.1756	0.477	4.3	2.37	1.5203
898	471.662622	0.7646	0.0814	4.42	0.41	0.5722
899	471.667321	0.8071	0.026	3.04	0.09	-1
900	471.673358	0.7582	0.1097	3.7	0.47	0.8933
901	471.681071	0.6142	0.3335	6.67	2.57	0.9693
902	471.700046	0.1712	0.6713	4.93	3.82	0.9499
903	471.706112	0.7163	0.0694	2.95	0.24	5.3983
904	471.712753	0.7397	0.1603	4.32	0.8	1.1837
905	471.740885	0.6986	0.1903	3.82	0.84	1.244
906	471.748641	0.7847	0.1708	6.84	1.35	0.9529
907	471.765851	0.8042	0.1266	3.85	0.56	1.0285
908	471.775133	0.8738	0.0337	3.87	0.15	3.1667
909	471.782665	0.8986	0.0459	4.91	0.26	1.1112
910	471.800739	0.7625	0.0519	3.54	0.21	-1
911	471.80487	0.7262	0.1318	4.2	0.64	1.6626
912	471.812805	0.7491	0.1675	5.57	1.08	0.8021
913	471.822765	0.5685	0.3528	4.45	1.81	1.0159
914	471.833713	0.5859	0.3496	4.5	1.81	1.1221
915	471.865321	0.8238	0.0944	4.82	0.52	1.0526
916	471.87278	0.7147	0.0506	3.02	0.18	-1
917	471.878418	0.4363	0.3415	4.2	1.65	1.0729
918	471.886937	0.1646	0.6966	5.01	4.03	1.0055
919	471.899556	0.7372	0.1403	4.73	0.77	1.115
920	471.908152	0.7512	0.1621	5.08	0.95	1.0716
921	471.915941	0.7454	0.0628	3.32	0.24	0.1628
922	471.920665	0.6671	0.1679	3.79	0.73	1.2714
923	471.93519	0.1656	0.6259	4.66	3.36	0.9482
924	471.941279	0.7051	0.0562	2.81	0.18	-1
925	471.947699	0.75	0.1536	4.33	0.77	1.1569
926	471.964511	0.8424	0.1576	8.56	1.56	0.5938
927	471.977915	0.6546	0.2339	4.77	1.29	0.8029
928	471.983741	0.784	0.0718	3.34	0.28	2.0592
929	471.992393	0.7973	0.11	4.14	0.53	1.0855
930	472.006692	0.8818	0.0485	3.87	0.22	1.122
931	472.013391	0.8706	0.068	4.39	0.34	1.0379
932	472.040879	0.7007	0.175	4.86	0.98	0.9411
933	472.051406	0.7734	0.0481	3.17	0.18	0.2301
934	472.057278	0.4905	0.3754	4.6	1.99	1.0859
935	472.073526	0.6577	0.2711	4.33	1.35	1.0469
936	472.087402	0.8616	0.0261	3.56	0.11	9.2477
937	472.098654	0.8628	0.033	4.15	0.16	0.6042
938	472.10672	0.7319	0.085	3.23	0.32	0.4805
939	472.112373	0.5324	0.1777	3.77	0.77	0.6123
940	472.11636	0.6467	0.0281	2.48	0.08	-1
941	472.123542	0.1625	0.6982	5.18	4.17	0.9773
942	472.135806	0.776	0.1263	5.92	0.86	1.4718
943	472.143586	0.8306	0.1013	3.78	0.44	1.0698
