Lines 2385
2315	638.826914	0.9373	0.0354	4.96	0.2	0.8907
2316	638.845694	0.9546	0.02	4.33	0.1	0.9006
2317	639.056108	0.9598	0.0218	4.18	0.11	1.1431
2318	639.090642	0.9527	0.025	4.7	0.14	0.9553
2319	639.320535	0.956	0.041	7.55	0.36	0.6022
2320	639.847948	0.9666	0.0206	3.85	0.09	0.7578
2321	639.888433	0.7216	0.2257	5.8	1.51	0.9573
2322	640.291057	0.6823	0.2773	6.2	1.98	0.924
2323	640.405658	0.9298	0.0678	8.62	0.67	0.5391
2324	640.632762	0.6307	0.3218	5.88	2.18	0.9697
2325	640.846729	0.925	0.0567	4.89	0.32	1.0438
2326	640.919279	0.4955	0.43	5.82	2.89	0.9965
2327	641.033309	0.9579	0.0217	3.78	0.09	1.0887
2328	641.138192	0.957	0.0223	9.4	0.24	0.3453
2329	641.154912	0.5679	0.3831	5.73	2.53	0.9855
2330	641.205042	0.8769	0.09	5.62	0.58	0.993
2331	641.322256	0.9512	0.0274	5.23	0.17	0.7536
2332	641.343299	0.5595	0.4094	5.8	2.74	0.9143
2333	641.487657	0.442	0.5263	5.67	3.45	0.9559
2334	641.588798	0.5305	0.4375	5.36	2.71	1.0194
2335	641.610018	0.905	0.0598	4.66	0.32	1.1483
2336	641.649175	0.5207	0.4671	5.44	2.93	0.9749
2337	641.669245	0.8887	0.0799	4.69	0.43	1.1063
2338	641.871995	0.826	0.1468	5.5	0.93	1.0623
2339	641.949239	0.9294	0.0643	7.49	0.56	1.9487
2340	642.0939	0.9469	0.0227	3.5	0.09	1.0946
2341	642.386402	0.9456	0.0212	3.88	0.09	0.9438
2342	642.670251	0.965	0.0229	6.99	0.18	0.6817
2343	642.838195	0.9664	0.0238	3.77	0.1	1.3051
2344	643.185309	0.9395	0.0534	8.84	0.54	0.6138
2345	643.214419	0.6932	0.188	4.88	1.06	0.8132
2346	643.219949	0.8599	0.0206	2.76	0.07	-1
2347	643.228574	0.8884	0.0899	7.63	0.79	0.6059
2348	643.434204	0.9688	0.0206	6.54	0.16	0.6237
2349	643.493203	0.9271	0.0653	6.89	0.52	0.8521
2350	643.833678	0.7289	0.2378	6.38	1.75	0.9209
2351	643.952462	0.6917	0.2743	6.19	1.96	1.0136
2352	644.009042	0.9225	0.0545	5.17	0.33	0.9825
2353	644.060624	0.6295	0.3208	6.28	2.32	0.873
2354	644.156546	0.5072	0.4473	6.13	3.16	0.8975
2355	644.23933	0.5806	0.3655	5.71	2.41	0.9873
2356	644.30815	0.5652	0.3972	5.69	2.61	0.9361
2357	644.345461	0.958	0.0286	3.54	0.12	1.8994
2358	644.361922	0.4514	0.536	5.86	3.63	0.9586
2359	644.4011	0.5349	0.4386	5.49	2.78	0.9641
2360	644.424625	0.5191	0.3496	5.01	2.02	0.7804
2361	644.432472	0.4542	0.4848	5.34	2.99	1.1706
2362	644.913718	0.9403	0.0287	4.67	0.16	0.9147
2363	644.969521	0.9422	0.0466	6.43	0.35	1.0691
2364	644.997823	0.9262	0.0655	6.65	0.5	0.886
2365	645.489571	0.9598	0.0295	7.92	0.27	0.4415
2366	645.524079	0.9656	0.0209	3.36	0.08	0.8248
2367	645.85555	0.9565	0.0364	5.14	0.22	1.021
2368	646.14858	0.9062	0.0716	4.98	0.41	0.9399
2369	646.251736	0.9028	0.0761	6.55	0.58	1.3157
2370	646.344367	0.9531	0.0406	7.19	0.34	1.7234
2371	647.369864	0.9592	0.0388	4.48	0.2	1.021
2372	647.477289	0.9105	0.0815	6.71	0.63	0.6516
2373	647.609831	0.9653	0.0224	8.79	0.23	0.6964
2374	647.952634	0.9405	0.0303	4.78	0.17	0.957
2375	648.048195	0.9706	0.0202	6.15	0.14	0.5432
2376	648.112365	0.939	0.0548	7.59	0.48	0.5668
2377	648.430698	0.9683	0.0216	6.86	0.17	0.8622
2378	648.775261	0.8757	0.1048	4.65	0.56	1.093
2379	648.814416	0.9302	0.0409	5.25	0.25	0.9946
2380	648.855673	0.9665	0.0255	3.89	0.11	1.2981
2381	648.871203	0.929	0.0537	4.09	0.25	1.1975
2382	648.888183	0.9596	0.0284	4.65	0.15	1.1556
2383	649.021419	0.9426	0.0485	8	0.45	0.4864
2384	649.271157	0.9066	0.0568	4.52	0.3	1.104
2385	649.621845	0.9486	0.0227	4.25	0.11	1.2115
