Wavenumber=467.167498,Intensity=0.238836861811513
Wavenumber=467.189647,Intensity=0.19344336495179
Wavenumber=467.199339,Intensity=0.722936491202546
Wavenumber=467.208588,Intensity=0.13222685402407
Wavenumber=467.224136,Intensity=0.123702953442375
Wavenumber=467.234475,Intensity=0.0629223357591757
Wavenumber=467.248269,Intensity=0.271811330045566
Wavenumber=467.257998,Intensity=0.105321838331913
Wavenumber=467.273421,Intensity=0.757155941381184
Wavenumber=467.279356,Intensity=0.155707629896782
Wavenumber=467.288471,Intensity=0.100680163116044
Wavenumber=467.29507,Intensity=0.287537626114378
Wavenumber=467.303683,Intensity=0.0833993398829133
Wavenumber=467.314378,Intensity=0.265344126778293
Wavenumber=467.330551,Intensity=0.269343153377632
Wavenumber=467.337516,Intensity=0.0666160138576252
Wavenumber=467.348572,Intensity=0.117814822965731
Wavenumber=467.3608206,Intensity=0.054939596119684
Wavenumber=467.373344,Intensity=0.0790327580991019
Wavenumber=467.382836,Intensity=0.234689149332829
Wavenumber=467.388904,Intensity=0.124428710485809
Wavenumber=467.398903,Intensity=0.302715283045173
Wavenumber=467.414006,Intensity=0.0838976704817321
Wavenumber=467.424634,Intensity=0.194139886342139
Wavenumber=467.431601,Intensity=0.733981421810247
Wavenumber=467.438664,Intensity=0.109649347472724
Wavenumber=467.447919,Intensity=0.101591394297629
Wavenumber=467.457233,Intensity=0.123932880059918
Wavenumber=467.478618,Intensity=0.307384236933531
Wavenumber=467.487351,Intensity=0.0775601934490945
Wavenumber=467.494821,Intensity=0.0838336854013355
Wavenumber=467.504542,Intensity=0.769814078807117
Wavenumber=467.519358,Intensity=0.0711745732055991
Wavenumber=467.529211,Intensity=0.332529815455093
Wavenumber=467.538803,Intensity=0.121840384138474
Wavenumber=467.550572,Intensity=0.222954825804023
Wavenumber=467.563408,Intensity=0.25557357002907
Wavenumber=467.570548,Intensity=0.069568785055252
Wavenumber=467.577727,Intensity=0.143002316588802
Wavenumber=467.601534,Intensity=0.073599785592313
Wavenumber=467.618377,Intensity=0.302527740311562
Wavenumber=467.630138,Intensity=0.274492170232251
Wavenumber=467.642166,Intensity=0.0892039973241006
Wavenumber=467.664264,Intensity=0.740772546291595
Wavenumber=467.67032,Intensity=0.14509121107067
Wavenumber=467.683173,Intensity=0.106249908475812
Wavenumber=467.689711,Intensity=0.135185912858973
Wavenumber=467.708977,Intensity=0.343609063912635
Wavenumber=467.717378,Intensity=0.0820263580135721
Wavenumber=467.735613,Intensity=0.759346211922515
Wavenumber=467.741583,Intensity=0.283019754104421
Wavenumber=467.749119,Intensity=0.138410213254036
Wavenumber=467.763685,Intensity=0.301474363881597
Wavenumber=467.773063,Intensity=0.11182068813331
Wavenumber=467.787195,Intensity=0.239967073913089
Wavenumber=467.796507,Intensity=0.268855768476367
Wavenumber=467.807218,Intensity=0.138331026229314
Wavenumber=467.819377,Intensity=0.0691117593966916
Wavenumber=467.829444,Intensity=0.103226633889796
Wavenumber=467.837119,Intensity=0.101309894172442
Wavenumber=467.852916,Intensity=0.279199043410026
Wavenumber=467.861793,Intensity=0.303936200825319
Wavenumber=467.867834,Intensity=0.0888062540397139
Wavenumber=467.896706,Intensity=0.808273226993438
Wavenumber=467.903019,Intensity=0.134538680592074
Wavenumber=467.920475,Intensity=0.165285360808885
Wavenumber=467.939313,Intensity=0.380184004393637
Wavenumber=467.947255,Intensity=0.109267557672739
Wavenumber=467.967232,Intensity=0.790084766577307
Wavenumber=467.97445,Intensity=0.295821205014299
Wavenumber=467.980455,Intensity=0.155657224624703
Wavenumber=467.998451,Intensity=0.354291796849282
Wavenumber=468.007513,Intensity=0.0981994483785128
Wavenumber=468.023779,Intensity=0.254105670880331
Wavenumber=468.030127,Intensity=0.287008928831863
Wavenumber=468.03749,Intensity=0.159733786348794
Wavenumber=468.056274,Intensity=0.148317118719759
Wavenumber=468.080888,Intensity=0.128817005080947
Wavenumber=468.088634,Intensity=0.272459618933167
Wavenumber=468.093612,Intensity=0.326769863486986
Wavenumber=468.111426,Intensity=0.067777009338384
Wavenumber=468.129872,Intensity=0.790025060066655
Wavenumber=468.149118,Intensity=0.08185985096112
Wavenumber=468.156183,Intensity=0.110136263591565
Wavenumber=468.169829,Intensity=0.390482157158727
Wavenumber=468.179185,Intensity=0.0709443935943665
Wavenumber=468.189161,Intensity=0.140612300088851
Wavenumber=468.198815,Intensity=0.755586487589201
Wavenumber=468.208197,Intensity=0.256079140711994
Wavenumber=468.2190037,Intensity=0.0728422034309754
Wavenumber=468.228397,Intensity=0.119354654173104
Wavenumber=468.233663,Intensity=0.322236097520555
Wavenumber=468.243179,Intensity=0.0583269063014954
Wavenumber=468.262125,Intensity=0.327186945906616
Wavenumber=468.274577,Intensity=0.117151919972084
Wavenumber=468.285898,Intensity=0.117319319943439
Wavenumber=468.312196,Intensity=0.106103112608146
Wavenumber=468.324859,Intensity=0.439867418210712
Wavenumber=468.332566,Intensity=0.0858500748682736
Wavenumber=468.363241,Intensity=0.831047659367868
Wavenumber=468.381653,Intensity=0.104718559998019
Wavenumber=468.389618,Intensity=0.136673471105561
Wavenumber=468.400532,Intensity=0.403609136536706
Wavenumber=468.409826,Intensity=0.159816053943731
Wavenumber=468.430716,Intensity=0.785113529876293
Wavenumber=468.442446,Intensity=0.279069272529445
Wavenumber=468.457626,Intensity=0.156929410831868
Wavenumber=468.469091,Intensity=0.273416857761233
Wavenumber=468.478903,Intensity=0.061831419530327
Wavenumber=468.497877,Intensity=0.479524595689297
Wavenumber=468.514714,Intensity=0.0805172134525019
Wavenumber=468.523304,Intensity=0.0558456260486588
Wavenumber=468.543757,Intensity=0.137646365778395
Wavenumber=468.558447,Intensity=0.398437260958169
Wavenumber=468.573167,Intensity=0.0581854791087336
Wavenumber=468.59645,Intensity=0.77957207516377
Wavenumber=468.602009,Intensity=0.267107076096573
Wavenumber=468.613196,Intensity=0.102231907349782
Wavenumber=468.623368,Intensity=0.127679977031745
Wavenumber=468.631158,Intensity=0.400579760338185
Wavenumber=468.643734,Intensity=0.10230205357061
Wavenumber=468.651633,Intensity=0.0623126023657112
Wavenumber=468.662821,Intensity=0.765669208786941
Wavenumber=468.672165,Intensity=0.170572646155645
Wavenumber=468.677174,Intensity=0.246722704868039
Wavenumber=468.687022,Intensity=0.117354024724805
Wavenumber=468.69481,Intensity=0.0888248713988432
Wavenumber=468.704953,Intensity=0.264149758453531
Wavenumber=468.71443,Intensity=0.137271711888644
Wavenumber=468.733828,Intensity=0.345652270710629
Wavenumber=468.744627,Intensity=0.0794135731292843
Wavenumber=468.753509,Intensity=0.081149318184984
Wavenumber=468.759448,Intensity=0.0705363519786309
Wavenumber=468.775258,Intensity=0.178608826991486
Wavenumber=468.789694,Intensity=0.384579278638201
Wavenumber=468.795794,Intensity=0.328149691067918
Wavenumber=468.812476,Intensity=0.157284569325569
Wavenumber=468.830085,Intensity=0.779872155443133
Wavenumber=468.836554,Intensity=0.293071133848663
Wavenumber=468.847576,Intensity=0.169294864323354
Wavenumber=468.852751,Intensity=0.148960273323667
Wavenumber=468.857042,Intensity=0.185073128272325
Wavenumber=468.862336,Intensity=0.359533468922077
Wavenumber=468.873295,Intensity=0.0903556543613314
Wavenumber=468.882833,Intensity=0.100641187205925
Wavenumber=468.895174,Intensity=0.752744564832401
Wavenumber=468.904773,Intensity=0.177231276353757
Wavenumber=468.912048,Intensity=0.260257673774817
Wavenumber=468.918155,Intensity=0.11140411914205
Wavenumber=468.934098,Intensity=0.151870385320699
Wavenumber=468.940846,Intensity=0.245458063825605
Wavenumber=468.951206,Intensity=0.0478501920787616
Wavenumber=468.959172,Intensity=0.131732355535544
Wavenumber=468.967327,Intensity=0.265027319151479
Wavenumber=468.972704,Intensity=0.320669947528514
Wavenumber=468.9848872,Intensity=0.0660807685031548
Wavenumber=468.994439,Intensity=0.113920111617244
Wavenumber=469.007162,Intensity=0.142001428908357
Wavenumber=469.012552,Intensity=0.0484322449862306
Wavenumber=469.022185,Intensity=0.309923073250662
Wavenumber=469.031917,Intensity=0.236731865025426
Wavenumber=469.063978,Intensity=0.784173643438909
Wavenumber=469.073729,Intensity=0.300417147900349
Wavenumber=469.080629,Intensity=0.102452622020642
Wavenumber=469.092596,Intensity=0.367701801755574
Wavenumber=469.09861,Intensity=0.162095854487078
Wavenumber=469.106915,Intensity=0.0740599736719885
Wavenumber=469.11307,Intensity=0.0748385840734937
Wavenumber=469.12767,Intensity=0.796359307709259
Wavenumber=469.137724,Intensity=0.190594611365381
Wavenumber=469.146408,Intensity=0.235037104947378
Wavenumber=469.155854,Intensity=0.165911624363542
Wavenumber=469.171069,Intensity=0.0912125960736094
Wavenumber=469.177376,Intensity=0.236999234708972
Wavenumber=469.190843,Intensity=0.13477685182749
Wavenumber=469.202543,Intensity=0.276877692373722
Wavenumber=469.210149,Intensity=0.304258395729514
Wavenumber=469.220692,Intensity=0.0839449356556686
Wavenumber=469.239283,Intensity=0.175766948880631
Wavenumber=469.24469,Intensity=0.0995108709304774
Wavenumber=469.254867,Intensity=0.348902227642174
Wavenumber=469.268102,Intensity=0.276079750277966
Wavenumber=469.274295,Intensity=0.083523329113597
Wavenumber=469.297873,Intensity=0.820587590641686
Wavenumber=469.309676,Intensity=0.244029661456346
Wavenumber=469.314909,Intensity=0.125256223079239
Wavenumber=469.324924,Intensity=0.407635605510334
Wavenumber=469.331184,Intensity=0.18184119342064
Wavenumber=469.33917,Intensity=0.115675932466281
Wavenumber=469.3474964,Intensity=0.0756176558164321
Wavenumber=469.360481,Intensity=0.801822364142091
Wavenumber=469.370396,Intensity=0.239970005663487
Wavenumber=469.376362,Intensity=0.144608127062122
Wavenumber=469.381451,Intensity=0.263272554923144
Wavenumber=469.395469,Intensity=0.0838058263315594
Wavenumber=469.414024,Intensity=0.243722408061796
Wavenumber=469.422424,Intensity=0.156606858760112
Wavenumber=469.438085,Intensity=0.266792232891346
Wavenumber=469.447736,Intensity=0.34987393175647
Wavenumber=469.471551,Intensity=0.141670542926838
Wavenumber=469.478656,Intensity=0.102962664739073
Wavenumber=469.487574,Intensity=0.348695546680074
Wavenumber=469.504441,Intensity=0.294786460825445
Wavenumber=469.518613,Intensity=0.13348496187653
Wavenumber=469.532258,Intensity=0.81089817045679
Wavenumber=469.546402,Intensity=0.269635643846318
Wavenumber=469.55661,Intensity=0.362642523250715
Wavenumber=469.565175,Intensity=0.144116709143811
Wavenumber=469.572479,Intensity=0.128189610495678
Wavenumber=469.578308,Intensity=0.0586969802613728
Wavenumber=469.59343,Intensity=0.825694670071823
Wavenumber=469.603824,Intensity=0.285963142212574
Wavenumber=469.616832,Intensity=0.226373068184835
Wavenumber=469.626889,Intensity=0.043235962957676
Wavenumber=469.6353499,Intensity=0.0596865873996761
Wavenumber=469.65168,Intensity=0.292430285951921
Wavenumber=469.66269,Intensity=0.130084503463871
Wavenumber=469.673951,Intensity=0.267725958188298
Wavenumber=469.685491,Intensity=0.301325157132892
Wavenumber=469.703865,Intensity=0.146672793677753
Wavenumber=469.720378,Intensity=0.354839156136871
Wavenumber=469.730535,Intensity=0.0638937794387921
Wavenumber=469.741278,Intensity=0.328723570046928
Wavenumber=469.766769,Intensity=0.838181605180073
Wavenumber=469.782808,Intensity=0.383471850850636
Wavenumber=469.78812,Intensity=0.37892894734743
Wavenumber=469.794974,Intensity=0.249536292331648
Wavenumber=469.805075,Intensity=0.105457398303383
Wavenumber=469.820122,Intensity=0.217093750770143
Wavenumber=469.826645,Intensity=0.836409042101602
Wavenumber=469.836666,Intensity=0.25594553028013
Wavenumber=469.844144,Intensity=0.157793101522855
Wavenumber=469.851998,Intensity=0.255472819012839
Wavenumber=469.873893,Intensity=0.0760867730851384
Wavenumber=469.887842,Intensity=0.286112081085608
Wavenumber=469.894848,Intensity=0.162790857915292
Wavenumber=469.9002,Intensity=0.101620600186751
Wavenumber=469.91011,Intensity=0.228856870933573
Wavenumber=469.923772,Intensity=0.276479748182583
Wavenumber=469.93629,Intensity=0.148986257263746
Wavenumber=469.9424808,Intensity=0.0434128353103947
Wavenumber=469.953478,Intensity=0.378689406969696
Wavenumber=469.96546,Intensity=0.113493177325717
Wavenumber=469.977806,Intensity=0.285473376194234
Wavenumber=470.001456,Intensity=0.838018915355931
Wavenumber=470.019767,Intensity=0.495045222770765
Wavenumber=470.02994,Intensity=0.268313498826526
Wavenumber=470.041169,Intensity=0.158774136639689
Wavenumber=470.048994,Intensity=0.0861278247340679
Wavenumber=470.060127,Intensity=0.833115897659112
Wavenumber=470.070166,Intensity=0.263503493515444
Wavenumber=470.076045,Intensity=0.140035623297278
Wavenumber=470.087186,Intensity=0.261688695372859
Wavenumber=470.105505,Intensity=0.0603607820969522
Wavenumber=470.117662,Intensity=0.157462542944935
Wavenumber=470.126303,Intensity=0.321146528111051
Wavenumber=470.1371334,Intensity=0.0748998234282633
Wavenumber=470.146602,Intensity=0.215474189345715
Wavenumber=470.161904,Intensity=0.309572662109129
Wavenumber=470.169244,Intensity=0.171425517645923
Wavenumber=470.186967,Intensity=0.398370262276474
Wavenumber=470.214757,Intensity=0.29150938892321
Wavenumber=470.236374,Intensity=0.855315468843738
Wavenumber=470.246447,Intensity=0.192629871185138
Wavenumber=470.251578,Intensity=0.424504748483199
Wavenumber=470.256775,Intensity=0.267515437674915
Wavenumber=470.26445,Intensity=0.376542472759128
Wavenumber=470.278749,Intensity=0.0893997995575646
Wavenumber=470.285111,Intensity=0.12101777515802
Wavenumber=470.293721,Intensity=0.853910788353337
Wavenumber=470.304049,Intensity=0.236541420305381
Wavenumber=470.323164,Intensity=0.267677919151313
Wavenumber=470.350061,Intensity=0.168811914252641
Wavenumber=470.355201,Intensity=0.176881460491494
Wavenumber=470.365099,Intensity=0.27142606530285
Wavenumber=470.374001,Intensity=0.0811678611342046
Wavenumber=470.383642,Intensity=0.223322589336239
Wavenumber=470.400806,Intensity=0.354124315027027
Wavenumber=470.413333,Intensity=0.154410337786459
Wavenumber=470.419859,Intensity=0.376269328866675
Wavenumber=470.432143,Intensity=0.0652621999807368
Wavenumber=470.45163,Intensity=0.300150641371743
Wavenumber=470.471497,Intensity=0.861317907821958
Wavenumber=470.477736,Intensity=0.292664171176602
Wavenumber=470.483968,Intensity=0.434550086142863
Wavenumber=470.49374,Intensity=0.302004817237954
Wavenumber=470.499219,Intensity=0.329437280126161
Wavenumber=470.508447,Intensity=0.133674989901087
Wavenumber=470.514281,Intensity=0.0744053695856821
Wavenumber=470.527593,Intensity=0.857656523623836
Wavenumber=470.539059,Intensity=0.241718013472122
Wavenumber=470.559166,Intensity=0.272758657473809
Wavenumber=470.566613,Intensity=0.100785133174092
Wavenumber=470.582449,Intensity=0.187075588204375
Wavenumber=470.587277,Intensity=0.155173575100849
Wavenumber=470.595758,Intensity=0.0835042132080802
Wavenumber=470.603861,Intensity=0.250743027583217
Wavenumber=470.614182,Intensity=0.0888864381572106
Wavenumber=470.620822,Intensity=0.254749852340977
Wavenumber=470.638016,Intensity=0.401226412207797
Wavenumber=470.653256,Intensity=0.386903993002373
Wavenumber=470.689018,Intensity=0.313094780722333
Wavenumber=470.697507,Intensity=0.127203560151006
Wavenumber=470.706915,Intensity=0.871013280799541
Wavenumber=470.715891,Intensity=0.422732066348875
Wavenumber=470.721426,Intensity=0.153327539678637
Wavenumber=470.731571,Intensity=0.358861755795252
Wavenumber=470.743898,Intensity=0.127082331527931
Wavenumber=470.761636,Intensity=0.854014783641583
Wavenumber=470.773082,Intensity=0.252683370123576
Wavenumber=470.794944,Intensity=0.248136031789818
Wavenumber=470.807464,Intensity=0.111226621746099
Wavenumber=470.816403,Intensity=0.194929211770481
Wavenumber=470.842605,Intensity=0.24151243377667
Wavenumber=470.858559,Intensity=0.192920605579981
Wavenumber=470.862971,Intensity=0.158627385417968
Wavenumber=470.869207,Intensity=0.184368689667702
Wavenumber=470.877593,Intensity=0.309499293939259
Wavenumber=470.886876,Intensity=0.396224607916333
Wavenumber=470.913209,Intensity=0.0627042700810616
Wavenumber=470.92644,Intensity=0.307935286952586
Wavenumber=470.934729,Intensity=0.226938836483809
Wavenumber=470.942428,Intensity=0.890258719085213
Wavenumber=470.94844,Intensity=0.45245828907928
Wavenumber=470.956149,Intensity=0.141833679210431
Wavenumber=470.968816,Intensity=0.390618863042789
Wavenumber=470.995921,Intensity=0.864292577855683
Wavenumber=471.0027303,Intensity=0.217949568892801
Wavenumber=471.007151,Intensity=0.261926896372237
Wavenumber=471.013474,Intensity=0.0816498885220514
